homt-1	Y74C9A.3
W06G6.12	W06G6.12
W06G6.21	W06G6.21
W06G6.15	W06G6.15
Y70C5B.2	Y70C5B.2
Y70C5B.1	Y70C5B.1
F14F8.15	F14F8.15
F14F8.14	F14F8.14
F14F8.9	F14F8.9
str-61	F14F8.1
F14F8.8	F14F8.8
srz-1	F14F8.3
srz-103	F14F8.4
srw-44	F14F8.6
srw-36	F14F8.7
srw-43	F14F8.5
srz-102	F14F8.13
srw-42	F14F8.11
srz-101	F14F8.12
srw-41	F14F8.10
Y70C5C.1	Y70C5C.1
clec-9	Y70C5C.2
srh-137	Y70C5C.4
nhr-112	Y70C5C.6
T25E12.14	T25E12.14
fbxa-127	T25E12.12
srz-99	T25E12.13
srz-100	T25E12.11
T25E12.16	T25E12.16
clec-38	T25E12.10
clec-34	T25E12.8
clec-29	T25E12.9
clec-39	T25E12.7
T25E12.6	T25E12.6
gyg-2	T25E12.5
dkf-2	T25E12.4
immt-2	W06H3.1
pus-1	W06H3.2
ctps-1	W06H3.3
cand-1	Y102A5A.1
T20B3.1	T20B3.1
T20B3.14	T20B3.14
srh-216	T20B3.5
srh-214	T20B3.4
srh-215	T20B3.3
phy-3	T20B3.7
tni-3	T20B3.2
clec-40	T20B3.13
clec-25	T20B3.15
clec-36	T20B3.16
clec-26	T20B3.12
clec-37	Y102A5B.3
clec-35	Y102A5B.2
clec-27	Y102A5B.1
clec-31	F49A5.2
clec-22	F49A5.3
clec-32	F49A5.9
clec-24	F49A5.4
clec-28	F49A5.5
clec-33	F49A5.7
thn-4	F49A5.6
srw-23	F49A5.8
F49A5.10	F49A5.10
F09C6.3	F09C6.3
F09C6.14	F09C6.14
F09C6.11	F09C6.11
F09C6.12	F09C6.12
F09C6.13	F09C6.13
ifas-2	F09C6.1
fbxa-44	F09C6.2
F09C6.15	F09C6.15
fbxa-45	F09C6.6
srd-68	F09C6.7
nhr-262	F09C6.8
F09C6.16	F09C6.16
nhr-116	F09C6.9
F09C6.10	F09C6.10
fbxa-206	Y102A5C.1
Y102A5C.2	Y102A5C.2
Y102A5C.4	Y102A5C.4
Y102A5C.36	Y102A5C.36
fbxa-148	Y102A5C.9
fbxa-111	Y102A5C.14
fbxa-112	Y102A5C.13
clec-238	Y102A5C.17
srh-206	Y102A5C.15
clec-239	Y102A5C.16
efl-1	Y102A5C.18
fbxa-90	Y102A5C.19
srh-119	Y102A5C.21
srx-54	Y102A5C.22
srz-54	Y102A5C.25
Y102A5C.40	Y102A5C.40
Y102A5C.27	Y102A5C.27
srz-95	Y102A5C.33
str-217	Y102A5C.28
sri-9	Y102A5C.29
srh-131	Y102A5C.31
sri-69	Y102A5C.32
F49H6.13	F49H6.13
clec-240	F49H6.1
clec-241	F49H6.2
F49H6.3	F49H6.3
srh-97	F49H6.4
F49H6.17	F49H6.17
F49H6.12	F49H6.12
F49H6.8	F49H6.8
F49H6.5	F49H6.5
F49H6.15	F49H6.15
srz-94	F49H6.11
hpo-33	F28B1.1
F28B1.2	F28B1.2
sri-66	F28B1.6
F28B1.9	F28B1.9
srh-255	F28B1.8
T05E12.8	T05E12.8
srbc-14	T05E12.2
str-125	T05E12.1
T05E12.3	T05E12.3
srw-20	T05E12.4
T05E12.9	T05E12.9
T05E12.6	T05E12.6
srh-237	T05E12.7
ZK218.1	ZK218.1
ZK218.3	ZK218.3
ZK218.4	ZK218.4
ZK218.5	ZK218.5
nhr-248	ZK218.6
ZK218.7	ZK218.7
ZK218.11	ZK218.11
F40D4.17	F40D4.17
F40D4.13	F40D4.13
F40D4.12	F40D4.12
srh-102	F40D4.11
srz-66	F40D4.9
srw-51	F40D4.8
srbc-26	F40D4.7
srbc-25	F40D4.6
srsx-1	F40D4.5
srh-174	F40D4.1
srh-159	F40D4.3
str-199	Y68A4A.3
srz-47	Y68A4A.2
srz-96	Y68A4A.6
Y68A4A.10	Y68A4A.10
Y68A4A.13	Y68A4A.13
srh-236	Y68A4A.9
srh-113	Y68A4A.7
srbc-62	T19C9.1
srh-109	T19C9.4
srh-252	T19C9.3
srh-112	T19C9.2
scl-25	T19C9.5
T19C9.10	T19C9.10
T19C9.8	T19C9.8
Y68A4B.3	Y68A4B.3
clec-242	Y68A4B.2
clec-243	Y68A4B.1
Y61B8A.6	Y61B8A.6
srh-116	Y61B8A.1
srh-115	Y61B8A.2
fbxa-85	Y61B8A.4
K10G4.3	K10G4.3
K10G4.10	K10G4.10
K10G4.16	K10G4.16
K10G4.15	K10G4.15
K10G4.5	K10G4.5
sri-70	Y61B8B.1
Y61B8B.3	Y61B8B.3
F31E9.6	F31E9.6
srz-58	F31E9.5
F31E9.3	F31E9.3
sdz-16	F31E9.4
srg-44	F31E9.2
fbxa-185	F47H4.4
fbxa-188	F47H4.8
fbxa-189	F47H4.9
skr-5	F47H4.10
lsy-27	F47H4.1
fbxa-134	F47H4.11
F47H4.2	F47H4.2
Y20C6A.1	Y20C6A.1
fbxb-7	Y20C6A.2
Y20C6A.4	Y20C6A.4
srh-120	T27C5.1
srh-132	T27C5.5
T27C5.12	T27C5.12
T27C5.8	T27C5.8
T27C5.10	T27C5.10
srbc-27	F20E11.15
F20E11.18	F20E11.18
srsx-2	F20E11.2
srh-154	F20E11.12
srh-203	F20E11.10
str-200	F20E11.4
srz-48	F20E11.1
F20E11.7	F20E11.7
srw-72	F20E11.6
F20E11.17	F20E11.17
srh-235	F08E10.1
srh-123	F08E10.3
srbc-61	F08E10.2
srh-111	F08E10.6
scl-24	F08E10.7
fbxa-102	K03D7.7
srh-118	K03D7.6
srw-31	K03D7.2
srw-32	K03D7.11
fbxa-136	C18D4.2
srz-90	C18D4.9
C18D4.12	C18D4.12
C18D4.4	C18D4.4
C18D4.3	C18D4.3
C18D4.6	C18D4.6
srz-25	C18D4.5
fbxa-176	C38D9.9
C38D9.8	C38D9.8
fbxa-174	C38D9.7
fbxa-172	C38D9.6
fbxa-171	C38D9.1
C38D9.2	C38D9.2
fbxa-133	C38D9.4
Y6G8.2	Y6G8.2
ztf-25	Y6G8.3
Y6G8.16	Y6G8.16
srz-91	Y6G8.4
Y6G8.15	Y6G8.15
Y6G8.14	Y6G8.14
Y6G8.5	Y6G8.5
Y6G8.6	Y6G8.6
Y6G8.8	Y6G8.8
F57G4.1	F57G4.1
F57G4.11	F57G4.11
F57G4.10	F57G4.10
fbxa-192	F57G4.8
fbxa-108	F59A1.7
dgat-2	F59A1.10
F59A1.11	F59A1.11
F59A1.12	F59A1.12
str-89	F59A1.4
str-93	F59A1.14
str-92	F59A1.3
F59A1.15	F59A1.15
F59A1.16	F59A1.16
F59A1.6	F59A1.6
F59A1.18	F59A1.18
F59A1.13	F59A1.13
Y26G10.1	Y26G10.1
Y26G10.7	Y26G10.7
Y26G10.4	Y26G10.4
Y26G10.6	Y26G10.6
Y26G10.5	Y26G10.5
srh-32	Y26G10.2
W06D12.6	W06D12.6
srh-31	W06D12.7
twk-33	W06D12.5
str-77	W06D12.4
fat-5	W06D12.3
twk-42	W06D12.2
cutl-4	W06D12.1
twk-36	R12G8.2
R12G8.1	R12G8.1
pgp-9	C47A10.1
C47A10.16	C47A10.16
srh-283	C47A10.2
srh-284	C47A10.3
sre-21	C47A10.4
ddo-1	C47A10.5
C47A10.12	C47A10.12
srab-12	C47A10.6
srh-290	C47A10.11
srh-289	C47A10.10
srh-288	C47A10.7
srx-18	C47A10.8
srh-287	C47A10.9
Y94A7B.11	Y94A7B.11
srh-292	Y94A7B.1
srh-291	Y94A7B.3
srh-296	Y94A7B.4
srh-298	Y94A7B.5
srh-300	Y94A7B.6
srh-301	Y94A7B.8
srh-304	Y94A7B.9
srh-303	Y94A7B.7
srh-286	Y59A8A.4
tcc-1	Y59A8A.3
csn-1	Y59A8A.1
Y59A8A.8	Y59A8A.8
phf-14	Y59A8A.2
C06H5.6	C06H5.6
C06H5.11	C06H5.11
C06H5.12	C06H5.12
fbxa-156	C06H5.1
C06H5.13	C06H5.13
fbxa-157	C06H5.2
C06H5.14	C06H5.14
dcar-1	C06H5.7
C06H5.8	C06H5.8
E01B7.2	E01B7.2
usp-50	E01B7.1
dpy-21	Y59A8B.1
Y59A8B.24	Y59A8B.24
gck-3	Y59A8B.23
snx-6	Y59A8B.22
Y59A8B.21	Y59A8B.21
lon-8	Y59A8B.20
Y59A8B.19	Y59A8B.19
Y59A8B.26	Y59A8B.26
srh-133	Y59A8B.3
srh-134	Y59A8B.4
prp-6	Y59A8B.6
ebp-1	Y59A8B.7
Y59A8B.25	Y59A8B.25
ebp-3	Y59A8B.9
Y59A8B.8	Y59A8B.8
nova-1	Y59A8B.10
fbxa-106	Y59A8B.11
Y59A8B.12	Y59A8B.12
slr-2	Y59A8B.13
par-4	Y59A8B.14
Y37H2A.1	Y37H2A.1
fbxa-107	Y37H2A.4
fbxa-210	Y37H2A.5
fbxa-211	Y37H2A.6
Y37H2A.12	Y37H2A.12
Y37H2A.18	Y37H2A.18
Y37H2A.7	Y37H2A.7
Y37H2A.10	Y37H2A.10
Y37H2A.11	Y37H2A.11
Y37H2A.13	Y37H2A.13
Y37H2A.14	Y37H2A.14
C14A6.3	C14A6.3
clec-48	C14A6.1
C14A6.13	C14A6.13
C14A6.12	C14A6.12
C14A6.5	C14A6.5
C14A6.6	C14A6.6
C14A6.7	C14A6.7
C14A6.8	C14A6.8
C31G12.4	C31G12.4
C31G12.1	C31G12.1
C31G12.3	C31G12.3
clec-245	C31G12.2
clec-246	F16H6.2
clec-42	F16H6.1
F16H6.3	F16H6.3
F16H6.4	F16H6.4
F16H6.7	F16H6.7
F16H6.8	F16H6.8
F16H6.9	F16H6.9
F16H6.10	F16H6.10
R10E8.3	R10E8.3
R10E8.8	R10E8.8
R10E8.1	R10E8.1
R10E8.2	R10E8.2
R10E8.5	R10E8.5
R10E8.6	R10E8.6
fbxa-213	Y37H2C.3
skr-6	Y37H2C.2
Y37H2C.4	Y37H2C.4
Y51A2A.16	Y51A2A.16
clec-247	Y51A2A.1
Y51A2A.4	Y51A2A.4
Y51A2A.12	Y51A2A.12
clec-248	Y51A2A.11
Y51A2A.5	Y51A2A.5
Y51A2A.6	Y51A2A.6
clec-249	Y51A2A.7
fbxb-119	B0462.3
B0462.5	B0462.5
B0462.4	B0462.4
C08E8.10	C08E8.10
C08E8.3	C08E8.3
C08E8.11	C08E8.11
C08E8.2	C08E8.2
C08E8.5	C08E8.5
C08E8.1	C08E8.1
C08E8.9	C08E8.9
C08E8.6	C08E8.6
C08E8.4	C08E8.4
Y51A2B.2	Y51A2B.2
Y51A2B.8	Y51A2B.8
nhr-288	Y51A2B.3
Y51A2B.4	Y51A2B.4
Y51A2B.5	Y51A2B.5
Y51A2B.6	Y51A2B.6
Y51A2B.9	Y51A2B.9
Y51A2B.16	Y51A2B.16
srh-209	ZK262.11
srh-207	ZK262.1
ZK262.2	ZK262.2
txt-8	ZK262.3
srj-26	ZK262.10
ZK262.4	ZK262.4
ZK262.19	ZK262.19
srw-83	ZK262.6
srw-82	ZK262.7
ZK262.20	ZK262.20
ZK262.8	ZK262.8
ZK262.9	ZK262.9
ZK228.1	ZK228.1
ZK228.10	ZK228.10
ZK228.3	ZK228.3
ZK228.4	ZK228.4
ZK228.13	ZK228.13
srh-182	ZK228.5
srh-181	ZK228.6
srh-179	ZK228.7
srh-178	ZK228.8
Y51A2D.18	Y51A2D.18
slo-1	Y51A2D.19
Y51A2D.1	Y51A2D.1
hmit-1.1	Y51A2D.4
hmit-1.2	Y51A2D.5
ints-5	Y51A2D.7
Y51A2D.8	Y51A2D.8
ttr-24	Y51A2D.9
ttr-25	Y51A2D.10
ttr-26	Y51A2D.11
srg-34	Y51A2D.12
Y51A2D.21	Y51A2D.21
Y51A2D.13	Y51A2D.13
txt-14	Y51A2D.14
grdn-1	Y51A2D.15
nhr-70	Y51A2D.17
Y69H2.1	Y69H2.1
Y69H2.15	Y69H2.15
egas-3	Y69H2.2
col-42	Y69H2.14
egas-1	Y69H2.11
egas-2	Y69H2.12
Y69H2.3	Y69H2.3
Y69H2.10	Y69H2.10
Y69H2.17	Y69H2.17
ubc-19	Y69H2.6
Y69H2.7	Y69H2.7
nhr-241	Y69H2.8
Y69H2.9	Y69H2.9
Y17D7C.1	Y17D7C.1
Y17D7C.6	Y17D7C.6
Y17D7C.2	Y17D7C.2
asp-19	ZK384.6
asp-18	ZK384.3
scl-19	ZK384.1
scl-20	ZK384.2
clec-250	F11D11.14
clec-251	F11D11.8
clec-252	F11D11.7
F11D11.12	F11D11.12
F11D11.21	F11D11.21
F11D11.6	F11D11.6
clec-254	F11D11.5
F11D11.3	F11D11.3
F11D11.4	F11D11.4
F11D11.22	F11D11.22
clec-255	F11D11.1
clec-256	Y17D7B.6
clec-257	Y17D7B.8
Y17D7B.4	Y17D7B.4
Y17D7B.10	Y17D7B.10
Y17D7B.3	Y17D7B.3
Y17D7B.2	Y17D7B.2
nhr-231	Y17D7B.1
nhr-170	C54E10.5
C54E10.11	C54E10.11
C54E10.10	C54E10.10
sri-10	C54E10.4
C54E10.6	C54E10.6
C54E10.3	C54E10.3
C54E10.7	C54E10.7
ncs-5	C54E10.2
cyp-33D3	Y17D7A.4
nhr-65	Y17D7A.3
nhr-230	Y17D7A.1
wars-1	Y80D3A.1
emb-4	Y80D3A.2
ceh-51	Y80D3A.3
nhr-243	Y80D3A.4
nlp-42	Y80D3A.10
cyp-42A1	Y80D3A.5
ptr-22	Y80D3A.7
Y80D3A.8	Y80D3A.8
hrg-10	Y80D3A.9
ztf-20	Y39B6A.46
Y39B6A.43	Y39B6A.43
Y39B6A.42	Y39B6A.42
Y39B6A.41	Y39B6A.41
sws-1	Y39B6A.40
mrps-35	Y39B6A.39
reps-1	Y39B6A.38
Y39B6A.37	Y39B6A.37
gtf-2F2	Y39B6A.36
tgt-2	Y39B6A.35
Y39B6A.34	Y39B6A.34
Y39B6A.33	Y39B6A.33
Y39B6A.30	Y39B6A.30
Y39B6A.29	Y39B6A.29
Y39B6A.25	Y39B6A.25
Y39B6A.27	Y39B6A.27
asp-17	Y39B6A.24
asp-16	Y39B6A.23
asp-15	Y39B6A.22
asp-1	Y39B6A.20
twk-46	Y39B6A.19
nhr-95	Y39B6A.17
nhr-145	Y39B6A.47
zhp-4	Y39B6A.16
pro-3	Y39B6A.14
Y39B6A.13	Y39B6A.13
bed-1	Y39B6A.12
dyf-17	Y39B6A.11
Y39B6A.10	Y39B6A.10
Y39B6A.9	Y39B6A.9
cpg-23	Y39B6A.8
Y39B6A.7	Y39B6A.7
Y39B6A.69	Y39B6A.69
tsp-13	Y39B6A.6
Y39B6A.5	Y39B6A.5
hot-2	Y39B6A.48
Y39B6A.3	Y39B6A.3
pph-5	Y39B6A.2
Y39B6A.1	Y39B6A.1
nhr-79	T26H2.9
srr-2	T26H2.8
oac-49	T26H2.7
str-81	T26H2.6
sqst-3	T26H2.5
fbxb-116	T26H2.4
fbxb-2	T26H2.3
fbxb-115	T26H2.2
fbxb-1	T26H2.1
F21D9.11	F21D9.11
F21D9.4	F21D9.4
F21D9.3	F21D9.3
F21D9.2	F21D9.2
F21D9.1	F21D9.1
F21D9.8	F21D9.8
fbxb-117	F55C9.1
F55C9.3	F55C9.3
fbxb-57	F55C9.4
F55C9.5	F55C9.5
F55C9.6	F55C9.6
fbxb-60	F55C9.7
F55C9.14	F55C9.14
fbxb-62	F55C9.8
fbxb-63	F55C9.13
fbxb-61	F55C9.10
F55C9.11	F55C9.11
F55C9.15	F55C9.15
C43D7.8	C43D7.8
fbxb-64	C43D7.9
srh-208	C43D7.6
C43D7.7	C43D7.7
sdz-6	C43D7.5
C43D7.4	C43D7.4
fbxb-65	C43D7.2
C14B4.2	C14B4.2
Y43F8A.1	Y43F8A.1
Y43F8A.2	Y43F8A.2
nceh-1	Y43F8A.3
srw-84	Y43F8A.4
slcr-46.2	Y43F8A.5
C25F9.8	C25F9.8
C25F9.13	C25F9.13
srw-86	C25F9.7
C25F9.12	C25F9.12
C25F9.6	C25F9.6
C25F9.10	C25F9.10
C25F9.5	C25F9.5
C25F9.4	C25F9.4
C25F9.9	C25F9.9
C25F9.15	C25F9.15
C25F9.2	C25F9.2
srw-85	C25F9.1
C25F9.11	C25F9.11
C25F9.16	C25F9.16
C25F9.14	C25F9.14
M04C3.1	M04C3.1
M04C3.2	M04C3.2
M04C3.5	M04C3.5
Y43F8B.14	Y43F8B.14
Y43F8B.13	Y43F8B.13
Y43F8B.24	Y43F8B.24
Y43F8B.15	Y43F8B.15
Y43F8B.25	Y43F8B.25
Y43F8B.23	Y43F8B.23
Y43F8B.12	Y43F8B.12
Y43F8B.11	Y43F8B.11
Y43F8B.10	Y43F8B.10
Y43F8B.9	Y43F8B.9
Y43F8B.22	Y43F8B.22
Y43F8B.17	Y43F8B.17
Y43F8B.28	Y43F8B.28
Y43F8B.18	Y43F8B.18
Y43F8B.7	Y43F8B.7
Y43F8B.29	Y43F8B.29
scl-21	Y43F8B.5
Y43F8B.3	Y43F8B.3
Y43F8B.19	Y43F8B.19
phy-4	Y43F8B.4
Y43F8B.2	Y43F8B.2
Y43F8B.1	Y43F8B.1
Y43F8B.20	Y43F8B.20
oac-1	B0399.2
kcnl-1	B0399.1
nlp-25	Y43F8C.1
grsp-1	Y43F8C.20
nlp-26	Y43F8C.2
Y43F8C.3	Y43F8C.3
dyf-19	Y43F8C.4
Y43F8C.5	Y43F8C.5
Y43F8C.6	Y43F8C.6
Y43F8C.7	Y43F8C.7
mrps-28	Y43F8C.8
Y43F8C.9	Y43F8C.9
dmd-3	Y43F8C.10
Y43F8C.11	Y43F8C.11
mrp-7	Y43F8C.12
Y43F8C.13	Y43F8C.13
ani-3	Y43F8C.14
srv-3	Y43F8C.19
Y43F8C.15	Y43F8C.15
Y43F8C.23	Y43F8C.23
Y43F8C.16	Y43F8C.16
Y43F8C.17	Y43F8C.17
Y116F11A.6	Y116F11A.6
Y116F11A.3	Y116F11A.3
Y116F11A.1	Y116F11A.1
W04E12.7	W04E12.7
fbxa-131	W04E12.1
W04E12.2	W04E12.2
W04E12.3	W04E12.3
W04E12.4	W04E12.4
W04E12.5	W04E12.5
clec-49	W04E12.6
clec-50	W04E12.8
W04E12.9	W04E12.9
M162.5	M162.5
M162.15	M162.15
fbxa-118	M162.8
fbxa-194	M162.11
srt-45	M162.3
clec-258	M162.2
M162.7	M162.7
Y116F11B.2	Y116F11B.2
daf-28	Y116F11B.1
Y116F11B.17	Y116F11B.17
pcp-4	Y116F11B.3
srw-38	Y116F11B.5
Y116F11B.6	Y116F11B.6
Y116F11B.7	Y116F11B.7
Y116F11B.8	Y116F11B.8
Y116F11B.9	Y116F11B.9
gly-4	Y116F11B.12
Y116F11B.13	Y116F11B.13
fars-2	Y60A3A.13
Y116F11B.14	Y116F11B.14
chk-2	Y60A3A.12
Y60A3A.19	Y60A3A.19
Y60A3A.16	Y60A3A.16
skr-4	Y60A3A.18
algn-7	Y60A3A.14
dhs-24	Y60A3A.10
tmed-4	Y60A3A.9
Y60A3A.8	Y60A3A.8
abhd-3.1	Y60A3A.7
srh-172	Y60A3A.6
srh-171	Y60A3A.5
srh-173	Y60A3A.4
srh-183	Y60A3A.3
Y60A3A.24	Y60A3A.24
clec-260	Y60A3A.2
sri-67	Y60A3A.22
Y60A3A.25	Y60A3A.25
unc-51	Y60A3A.1
Y60A3A.23	Y60A3A.23
Y60A3A.21	Y60A3A.21
lgc-55	Y113G7A.5
Y113G7A.16	Y113G7A.16
spe-19	Y113G7A.10
srh-233	Y113G7A.1
ttx-1	Y113G7A.6
fre-1	Y113G7A.8
dcs-1	Y113G7A.9
sec-23	Y113G7A.3
nlp-69	Y113G7A.15
ncx-1	Y113G7A.4
ssu-1	Y113G7A.11
Y113G7A.22	Y113G7A.22
Y113G7A.14	Y113G7A.14
Y113G7A.12	Y113G7A.12
Y113G7A.13	Y113G7A.13
F19B2.7	F19B2.7
F19B2.6	F19B2.6
F19B2.5	F19B2.5
srw-39	F19B2.3
srz-16	F19B2.8
fbxa-116	Y113G7B.1
fbxa-115	Y113G7B.3
Y113G7B.27	Y113G7B.27
srh-217	Y113G7B.2
Y113G7B.28	Y113G7B.28
ftr-1	Y113G7B.4
fog-2	Y113G7B.5
fbxa-114	Y113G7B.7
fbxa-113	Y113G7B.6
fbxb-59	Y113G7B.8
srbc-34	Y113G7B.9
Y113G7B.12	Y113G7B.12
Y113G7B.11	Y113G7B.11
Y113G7B.15	Y113G7B.15
sld-5	Y113G7B.24
swsn-1	Y113G7B.23
mdt-17	Y113G7B.18
prmt-1	Y113G7B.17
cdkr-3	Y113G7B.16
pqn-94	ZC15.8
mlt-4	ZC15.7
clec-261	ZC15.6
ZC15.5	ZC15.5
ZC15.3	ZC15.3
ZC15.1	ZC15.1
ZC15.10	ZC15.10
clec-262	ZC15.2
Y113G7C.1	Y113G7C.1
Y38H6A.1	Y38H6A.1
Y38H6A.5	Y38H6A.5
Y38H6A.3	Y38H6A.3
K02E2.1	K02E2.1
grd-11	K02E2.2
K02E2.8	K02E2.8
srh-177	K02E2.3
ins-35	K02E2.4
K02E2.6	K02E2.6
K02E2.11	K02E2.11
K02E2.7	K02E2.7
F53H2.1	F53H2.1
cnc-7	F53H2.2
F53H2.3	F53H2.3
fce-2	F48F5.5
F48F5.8	F48F5.8
F48F5.6	F48F5.6
srd-70	F48F5.4
B0250.18	B0250.18
B0250.8	B0250.8
B0250.7	B0250.7
calf-1	B0250.2
rpl-2	B0250.1
dhcr-7	B0250.9
srbc-78	B0250.10
srbc-79	B0250.6
B0250.5	B0250.5
dct-16	Y38H6C.1
dct-14	Y38H6C.3
Y38H6C.4	Y38H6C.4
Y38H6C.8	Y38H6C.8
Y38H6C.25	Y38H6C.25
Y38H6C.9	Y38H6C.9
fbxa-150	Y38H6C.11
srh-166	Y38H6C.12
Y38H6C.24	Y38H6C.24
Y38H6C.13	Y38H6C.13
famh-161	Y38H6C.14
Y38H6C.15	Y38H6C.15
Y38H6C.16	Y38H6C.16
slc-36.3	Y38H6C.17
Y38H6C.18	Y38H6C.18
Y38H6C.20	Y38H6C.20
vmo-1	Y38H6C.19
Y38H6C.21	Y38H6C.21
Y38H6C.23	Y38H6C.23
abf-4	Y38H6C.22
F26F2.1	F26F2.1
F26F2.2	F26F2.2
F26F2.13	F26F2.13
F26F2.3	F26F2.3
F26F2.9	F26F2.9
F26F2.4	F26F2.4
F26F2.5	F26F2.5
clec-263	F26F2.6
F26F2.8	F26F2.8
F26F2.7	F26F2.7
F26F2.10	F26F2.10
F26F2.11	F26F2.11
F46B3.1	F46B3.1
col-163	F46B3.17
ttr-11	F46B3.3
ttr-57	F46B3.18
F46B3.23	F46B3.23
ttr-12	F46B3.4
grd-2	F46B3.5
F46B3.7	F46B3.7
F46B3.8	F46B3.8
F46B3.9	F46B3.9
srz-18	F46B3.11
F46B3.14	F46B3.14
F46B3.15	F46B3.15
F46B3.16	F46B3.16
ttr-13	Y44A6B.4
Y44A6B.3	Y44A6B.3
srxa-14	Y44A6B.1
srxa-15	Y44A6B.2
mnr-1	W01F3.1
W01F3.2	W01F3.2
mlt-11	W01F3.3
srsx-35	F53F8.2
klf-2	F53F8.1
F53F8.3	F53F8.3
F53F8.4	F53F8.4
F53F8.7	F53F8.7
F53F8.5	F53F8.5
F53F8.6	F53F8.6
Y44A6C.1	Y44A6C.1
ipla-3	W07A8.2
Y44A6C.2	Y44A6C.2
dnj-25	W07A8.3
srxa-1	W07A8.1
srxa-6	W07A8.5
pha-4	F38A6.1
elp-1	F38A6.2
F38A6.5	F38A6.5
F38A6.4	F38A6.4
hif-1	F38A6.3
Y44A6D.1	Y44A6D.1
Y44A6D.2	Y44A6D.2
Y44A6D.3	Y44A6D.3
sdf-9	Y44A6D.4
Y44A6D.5	Y44A6D.5
Y44A6D.6	Y44A6D.6
Y44A6D.7	Y44A6D.7
T03D8.7	T03D8.7
T03D8.6	T03D8.6
gcy-22	T03D8.5
grl-14	T03D8.4
sbt-1	T03D8.3
num-1	T03D8.1
mrps-12	T03D8.2
exos-7	F31D4.1
F31D4.2	F31D4.2
fkb-6	F31D4.3
clec-264	F31D4.4
F31D4.9	F31D4.9
F31D4.5	F31D4.5
try-4	F31D4.6
twk-35	F31D4.7
F31D4.8	F31D4.8
unc-80	F25C8.3
amx-3	F25C8.2
acs-12	F25C8.4
ttll-9	F25C8.5
pbo-5	Y44A6E.1
Y73B3A.1	Y73B3A.1
Y73B3A.20	Y73B3A.20
Y73B3A.4	Y73B3A.4
elk-2	Y73B3A.5
fbxa-221	Y73B3A.15
fbxa-222	Y73B3A.22
fbxa-16	Y73B3A.14
Y73B3A.8	Y73B3A.8
Y73B3A.11	Y73B3A.11
tmed-12	T08D2.1
T08D2.5	T08D2.5
T08D2.4	T08D2.4
T08D2.6	T08D2.6
T08D2.7	T08D2.7
T08D2.8	T08D2.8
Y73B3B.1	Y73B3B.1
Y73B3B.3	Y73B3B.3
set-28	Y73B3B.2
AC8.4	AC8.4
AC8.3	AC8.3
AC8.11	AC8.11
AC8.10	AC8.10
Y108F1.5	Y108F1.5
Y47C4A.1	Y47C4A.1
R57.2	R57.2
gcp-2.1	R57.1
nlp-64	M02E1.2
M02E1.4	M02E1.4
M02E1.3	M02E1.3
M02E1.1	M02E1.1
C04E7.3	C04E7.3
sor-3	C04E7.2
C04E7.1	C04E7.1
C04E7.5	C04E7.5
nrde-3	R04A9.2
R04A9.3	R04A9.3
ife-2	R04A9.4
ceh-93	R04A9.5
R04A9.9	R04A9.9
R04A9.7	R04A9.7
R04A9.6	R04A9.6
R04A9.1	R04A9.1
ZK1193.2	ZK1193.2
col-19	ZK1193.1
dve-1	ZK1193.5
F52D1.2	F52D1.2
abu-12	F52D1.3
aagr-4	F52D1.1
F38G1.3	F38G1.3
che-2	F38G1.1
egl-17	F38G1.2
B0310.1	B0310.1
B0310.2	B0310.2
B0310.3	B0310.3
ugt-46	B0310.5
B0310.6	B0310.6
F28C10.3	F28C10.3
F28C10.1	F28C10.1
F57C12.2	F57C12.2
F57C12.6	F57C12.6
hlh-19	F57C12.3
nas-38	F57C12.1
mrp-2	F57C12.4
mrp-1	F57C12.5
F13C5.2	F13C5.2
F13C5.3	F13C5.3
F13C5.1	F13C5.1
F13C5.5	F13C5.5
unc-96	F13C5.6
M6.4	M6.4
pha-2	M6.3
M6.11	M6.11
ifc-2	M6.1
lpr-7	T19D7.3
rund-1	T19D7.4
T19D7.5	T19D7.5
T19D7.6	T19D7.6
lgc-32	T19D7.1
T19D7.7	T19D7.7
Y9C12A.1	Y9C12A.1
ncam-1	F02G3.1
irk-2	M02A10.2
M02A10.1	M02A10.1
sli-1	M02A10.3
npr-19	C02H7.2
aex-3	C02H7.3
dyf-11	C02H7.1
trap-2	T04G9.5
ile-2	T04G9.3
T04G9.7	T04G9.7
T04G9.4	T04G9.4
nas-15	T04G9.2
T04G9.6	T04G9.6
attf-5	T04G9.1
gtr-1	F25E2.1
F25E2.2	F25E2.2
F25E2.3	F25E2.3
ifd-2	F25E2.4
daf-3	F25E2.5
F39H12.2	F39H12.2
F39H12.1	F39H12.1
F39H12.3	F39H12.3
igcm-1	F39H12.4
F56F10.2	F56F10.2
cdo-1	F56F10.3
lgl-1	F56F10.4
F56F10.1	F56F10.1
ZC13.1	ZC13.1
ZC13.2	ZC13.2
mam-1	ZC13.3
mab-7	ZC13.4
ZC13.10	ZC13.10
F35H12.6	F35H12.6
sel-12	F35H12.3
F35H12.5	F35H12.5
pifk-1	F35H12.4
tbc-11	F35H12.2
F35H12.1	F35H12.1
F53H8.3	F53H8.3
sms-2	F53H8.4
arr-1	F53H8.2
apm-3	F53H8.1
chil-10	C44C1.2
ncs-1	C44C1.3
C44C1.6	C44C1.6
vps-45	C44C1.4
