Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p030,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p030,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p030,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p030,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p030,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p030,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p030,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p030,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p030,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p030,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p030,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p030,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p030,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p030,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p030,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p030,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p030,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p030,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p030,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p030,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p030,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p030,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p030,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p030,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p030,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p030,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p030,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p030,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p030,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p030,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p030,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p030,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p030,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p030,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p030,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p030,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p030,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p030,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p030,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p030,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p030,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p030,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p030,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p030,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p030,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p030,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p030,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p030,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p030,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p030,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p030,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p030,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p030,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p030,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p030,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p030,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p030,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p030,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p030,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p030,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
p030,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p030,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p031,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,3,,,
p031,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,3,,,
p031,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,3,,,
p031,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,3,,,
p031,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,3,,,
p031,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,3,,,
p031,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,3,,,
p031,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,3,,,
p031,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,3,,,
p031,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,3,,,
p031,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,3,,,
p031,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,3,,,
p031,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,3,,,
p031,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,3,,,
p031,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,3,,,
p031,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,3,,,
p031,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,3,,,
p031,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,3,,,
p031,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,3,,,
p031,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,3,,,
p031,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,3,,,
p031,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,3,,,
p031,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,3,,,
p031,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,3,,,
p031,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,3,,,
p031,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,3,,,
p031,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,3,,,
p031,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,3,,,
p031,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,3,,,
p031,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,3,,,
p031,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,3,,,
p031,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,3,,,
p031,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,3,,,
p031,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,3,,,
p031,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,3,,,
p031,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,3,,,
p031,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,3,,,
p031,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,3,,,
p031,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,3,,,
p031,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,3,,,
p031,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,3,,,
p031,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,3,,,
p031,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,3,,,
p031,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,3,,,
p031,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,3,,,
p031,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,3,,,
p031,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,3,,,
p031,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,3,,,
p031,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,3,,,
p031,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,3,,,
p031,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,3,,,
p031,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,3,,,
p031,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,3,,,
p031,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,3,,,
p031,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,3,,,
p031,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,3,,,
p031,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,3,,,
p031,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,3,,,
p031,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,3,,,
p031,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,3,,,
p031,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,3,,,
p031,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,3,,,
p031,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,3,,,
p031,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,3,,,
p031,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,3,,,
p031,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,3,,,
p031,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,3,,,
p031,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,3,,,
p031,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,3,,,
p031,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,3,,,
p031,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,3,,,
p031,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,3,,,
p032,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,3,,,
p032,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,3,,,
p032,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,3,,,
p032,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,3,,,
p032,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,3,,,
p032,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,3,,,
p032,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,3,,,
p032,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,3,,,
p032,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,3,,,
p032,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,3,,,
p032,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,3,,,
p032,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,3,,,
p032,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,3,,,
p032,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,3,,,
p032,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,3,,,
p032,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,3,,,
p032,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,3,,,
p032,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,3,,,
p032,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,3,,,
p032,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,3,,,
p032,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,3,,,
p032,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,3,,,
p032,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,3,,,
p032,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,3,,,
p032,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,3,,,
p032,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,3,,,
p032,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,3,,,
p032,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,3,,,
p032,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,3,,,
p032,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,3,,,
p032,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,3,,,
p032,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,3,,,
p032,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,3,,,
p032,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,3,,,
p032,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,3,,,
p032,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,3,,,
p032,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,3,,,
p032,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,3,,,
p032,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,3,,,
p032,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,3,,,
p032,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,3,,,
p032,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,3,,,
p032,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,3,,,
p032,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,3,,,
p032,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,3,,,
p032,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,3,,,
p032,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,3,,,
p032,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,3,,,
p032,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,3,,,
p032,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,3,,,
p032,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,3,,,
p032,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,3,,,
p032,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,3,,,
p032,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,3,,,
p032,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,3,,,
p032,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,3,,,
p032,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,3,,,
p032,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,3,,,
p032,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,3,,,
p032,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,3,,,
p032,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,3,,,
p032,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,3,,,
p032,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,3,,,
p032,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,3,,,
p032,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,3,,,
p032,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,3,,,
p032,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,3,,,
p032,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,3,,,
p032,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,3,,,
p032,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,3,,,
p032,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,3,,,
p032,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,3,,,
p033,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,3,,,
p033,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,3,,,
p033,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,3,,,
p033,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,3,,,
p033,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,3,,,
p033,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,3,,,
p033,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,3,,,
p033,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,3,,,
p033,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,3,,,
p033,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,3,,,
p033,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,3,,,
p033,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,3,,,
p033,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,3,,,
p033,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,3,,,
p033,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,3,,,
p033,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,3,,,
p033,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,3,,,
p033,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,3,,,
p033,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,3,,,
p033,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,3,,,
p033,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,3,,,
p033,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,3,,,
p033,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,3,,,
p033,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,3,,,
p033,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,3,,,
p033,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,3,,,
p033,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,3,,,
p033,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,3,,,
p033,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,3,,,
p033,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,3,,,
p033,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,3,,,
p033,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,3,,,
p033,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,3,,,
p033,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,3,,,
p033,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,3,,,
p033,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,3,,,
p033,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,3,,,
p033,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,3,,,
p033,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,3,,,
p033,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,3,,,
p033,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,3,,,
p033,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,3,,,
p033,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,3,,,
p033,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,3,,,
p033,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,3,,,
p033,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,3,,,
p033,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,3,,,
p033,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,3,,,
p033,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,3,,,
p033,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,3,,,
p033,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,3,,,
p033,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,3,,,
p033,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,3,,,
p033,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,3,,,
p033,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,3,,,
p033,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,3,,,
p033,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,3,,,
p033,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,3,,,
p033,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,3,,,
p033,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,3,,,
p033,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,3,,,
p033,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,3,,,
p033,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,3,,,
p033,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,3,,,
p033,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,3,,,
p033,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,3,,,
p033,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,3,,,
p033,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,3,,,
p033,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,3,,,
p033,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,3,,,
p033,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,3,,,
p033,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,3,,,
p034,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,3,,,
p034,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,3,,,
p034,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,3,,,
p034,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,3,,,
p034,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,3,,,
p034,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,3,,,
p034,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,3,,,
p034,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,3,,,
p034,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,3,,,
p034,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,3,,,
p034,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,3,,,
p034,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,3,,,
p034,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,3,,,
p034,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,3,,,
p034,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,3,,,
p034,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,3,,,
p034,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,3,,,
p034,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,3,,,
p034,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,3,,,
p034,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,3,,,
p034,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,3,,,
p034,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,3,,,
